article	token	coef.
67390	effet	0.004545454545454545
67390	les	0.01818181818181818
67390	propriétés	0.0022727272727272726
67390	physiques	0.0022727272727272726
67390	ces	0.013636363636363636
67390	matériaux	0.0022727272727272726
67390	mais	0.0022727272727272726
67390	jusqu'	0.0022727272727272726
67390	à	0.022727272727272728
67390	présent	0.0022727272727272726
67390	tentatives	0.0022727272727272726
67390	contrôle	0.0022727272727272726
67390	architectures	0.004545454545454545
67390	par	0.011363636363636364
67390	modification	0.006818181818181818
67390	brique	0.0022727272727272726
67390	unitaire	0.0022727272727272726
67390	se	0.004545454545454545
67390	sont	0.004545454545454545
67390	souvent	0.0022727272727272726
67390	soldées	0.0022727272727272726
67390	échecs	0.0022727272727272726
67390	c'	0.006818181818181818
67390	ce	0.00909090909090909
67390	contexte	0.0022727272727272726
67390	que	0.011363636363636364
67390	chercheurs	0.00909090909090909
67390	du	0.013636363636363636
67390	cea	0.0022727272727272726
67390	ibitec	0.0022727272727272726
67390	s	0.0022727272727272726
67390	institut	0.0022727272727272726
67390	biologie	0.0022727272727272726
67390	et	0.013636363636363636
67390	technologies	0.0022727272727272726
67390	saclay	0.0022727272727272726
67390	cnrs	0.0022727272727272726
67390	ipsen	0.0022727272727272726
67390	intéressés	0.0022727272727272726
67390	petite	0.0022727272727272726
67390	molécule	0.0022727272727272726
67390	lanréotide	0.006818181818181818
67390	qui	0.00909090909090909
67390	un	0.025
67390	octapeptide	0.0022727272727272726
67390	cyclique	0.0022727272727272726
67390	dire	0.004545454545454545
67390	peptide	0.006818181818181818
67390	composé	0.0022727272727272726
67390	8	0.0022727272727272726
67390	acides	0.004545454545454545
67390	aminés	0.004545454545454545
67390	liés	0.0022727272727272726
67390	successivement	0.0022727272727272726
67390	formant	0.0022727272727272726
67390	anneau	0.0022727272727272726
67390	analogue	0.0022727272727272726
67390	l'	0.011363636363636364
67390	hormone	0.0022727272727272726
67390	naturelle	0.0022727272727272726
67390	qu'	0.004545454545454545
67390	somatostatine	0.0022727272727272726
67390	classiquement	0.0022727272727272726
67390	utilisé	0.0022727272727272726
67390	comme	0.004545454545454545
67390	médicament	0.0022727272727272726
67390	possède	0.0022727272727272726
67390	propriété	0.0022727272727272726
67390	s'	0.004545454545454545
67390	assembler	0.0022727272727272726
67390	eau	0.0022727272727272726
67390	dimères	0.0022727272727272726
67390	molécules	0.0022727272727272726
67390	composées	0.0022727272727272726
67390	deux	0.0022727272727272726
67390	sous	0.0022727272727272726
67390	unités	0.0022727272727272726
67390	or	0.0022727272727272726
67390	type	0.0022727272727272726
67390	structures	0.0022727272727272726
67390	auto	0.004545454545454545
67390	assemblées	0.0022727272727272726
67390	constitue	0.0022727272727272726
67390	approche	0.0022727272727272726
67390	intéressante	0.0022727272727272726
67390	pour	0.004545454545454545
67390	synthèse	0.0022727272727272726
67390	nanomatériaux	0.0022727272727272726
67390	forme	0.004545454545454545
67390	systèmes	0.004545454545454545
67390	étant	0.0022727272727272726
67390	principalement	0.0022727272727272726
67390	conditionnées	0.0022727272727272726
67390	structure	0.004545454545454545
67390	briques	0.0022727272727272726
67390	bases	0.0022727272727272726
67390	supposant	0.0022727272727272726
67390	assurant	0.0022727272727272726
67390	contacts	0.0022727272727272726
67390	entre	0.004545454545454545
67390	régissent	0.0022727272727272726
67390	rayon	0.0022727272727272726
67390	courbure	0.0022727272727272726
67390	ont	0.006818181818181818
67390	alors	0.004545454545454545
67390	conçu	0.0022727272727272726
67390	modèle	0.004545454545454545
67390	géométrique	0.0022727272727272726
67390	explique	0.0022727272727272726
67390	quelle	0.0022727272727272726
67390	mesure	0.0022727272727272726
67390	quelques	0.0022727272727272726
67390	angströms	0.0022727272727272726
67390	sur	0.004545454545454545
67390	base	0.0022727272727272726
67390	peut	0.0022727272727272726
67390	influer	0.0022727272727272726
67390	nanotube	0.0022727272727272726
67390	utilisant	0.0022727272727272726
67390	ils	0.004545454545454545
67390	peuvent	0.0022727272727272726
67390	ainsi	0.004545454545454545
67390	rationaliser	0.0022727272727272726
67390	voire	0.0022727272727272726
67390	prédire	0.0022727272727272726
67390	diamètres	0.0022727272727272726
67390	générés	0.0022727272727272726
67390	restait	0.0022727272727272726
67390	procéder	0.0022727272727272726
67390	vérification	0.0022727272727272726
67390	expérimentale	0.0022727272727272726
67390	a	0.006818181818181818
67390	consisté	0.0022727272727272726
67390	synthétiser	0.0022727272727272726
67390	analogues	0.0022727272727272726
67390	substituant	0.0022727272727272726
67390	manière	0.004545454545454545
67390	ciblée	0.0022727272727272726
67390	acide	0.00909090909090909
67390	aminé	0.00909090909090909
67390	autre	0.0022727272727272726
67390	il	0.0022727272727272726
67390	agissait	0.0022727272727272726
67390	démontrer	0.004545454545454545
67390	impliqué	0.0022727272727272726
67390	contact	0.0022727272727272726
67390	entraîne	0.0022727272727272726
67390	variation	0.0022727272727272726
67390	contrôlée	0.0022727272727272726
67390	obtenu	0.0022727272727272726
67390	gamme	0.0022727272727272726
67390	17	0.0022727272727272726
67390	allant	0.0022727272727272726
67390	10	0.0022727272727272726
67390	36	0.0022727272727272726
67390	nm	0.0022727272727272726
67390	fonction	0.0022727272727272726
67390	incorporé	0.0022727272727272726
67390	caractérisation	0.0022727272727272726
67390	différentes	0.0022727272727272726
67390	réalisée	0.0022727272727272726
67390	microscopie	0.0022727272727272726
67390	électronique	0.0022727272727272726
67390	diffusion	0.0022727272727272726
67390	rayons	0.0022727272727272726
67390	x	0.0022727272727272726
67390	synchrotron	0.0022727272727272726
67390	soleil	0.0022727272727272726
67390	permis	0.0022727272727272726
67390	effectivement	0.0022727272727272726
67390	corrélé	0.0022727272727272726
67390	introduit	0.0022727272727272726
67390	donné	0.0022727272727272726
67390	spontanément	0.0022727272727272726
67390	seul	0.0022727272727272726
67390	terme	0.0022727272727272726
67390	assemblés	0.0022727272727272726
67390	biomimétiques	0.0022727272727272726
67390	pourraient	0.0022727272727272726
67390	être	0.0022727272727272726
67390	utilisés	0.0022727272727272726
67390	moules	0.004545454545454545
67390	montré	0.0022727272727272726
67390	utilisation	0.0022727272727272726
67390	permet	0.0022727272727272726
67390	maîtriser	0.0022727272727272726
67390	production	0.0022727272727272726
67390	silice	0.0022727272727272726
67390	spécifique	0.0022727272727272726
67390	ouvre	0.0022727272727272726
67390	voie	0.0022727272727272726
67390	large	0.0022727272727272726
67390	panel	0.0022727272727272726
67390	applications	0.0022727272727272726
67391	identification	0.0029411764705882353
67391	de	0.061764705882352944
67391	gènes	0.011764705882352941
67391	clés	0.0058823529411764705
67391	qui	0.01764705882352941
67391	pourraient	0.0058823529411764705
67391	doper	0.0029411764705882353
67391	la	0.029411764705882353
67391	production	0.008823529411764706
67391	d'	0.020588235294117647
67391	huile	0.026470588235294117
67391	palme	0.0029411764705882353
67391	le	0.020588235294117647
67391	palmier	0.01764705882352941
67391	à	0.041176470588235294
67391	tout	0.0029411764705882353
67391	comme	0.0058823529411764705
67391	dattier	0.0058823529411764705
67391	ou	0.0058823529411764705
67391	encore	0.0029411764705882353
67391	cocotier	0.0029411764705882353
67391	est	0.008823529411764706
67391	un	0.0058823529411764705
67391	arbre	0.0029411764705882353
67391	économiquement	0.0029411764705882353
67391	important	0.0029411764705882353
67391	puisqu'	0.0029411764705882353
67391	il	0.0029411764705882353
67391	représente	0.0029411764705882353
67391	première	0.0029411764705882353
67391	culture	0.0058823529411764705
67391	oléagineuse	0.0029411764705882353
67391	au	0.0029411764705882353
67391	monde	0.0029411764705882353
67391	avec	0.011764705882352941
67391	35	0.0029411764705882353
67391	mondiale	0.0058823529411764705
67391	ainsi	0.0029411764705882353
67391	que	0.014705882352941176
67391	plus	0.0058823529411764705
67391	productive	0.0029411764705882353
67391	l'	0.03823529411764706
67391	hectare	0.008823529411764706
67391	3	0.0029411764705882353
67391	5	0.0029411764705882353
67391	tonnes	0.0058823529411764705
67391	par	0.011764705882352941
67391	an	0.0058823529411764705
67391	en	0.01764705882352941
67391	moyenne	0.0029411764705882353
67391	les	0.020588235294117647
67391	variétés	0.0029411764705882353
67391	récentes	0.0029411764705882353
67391	pouvant	0.0029411764705882353
67391	produire	0.0029411764705882353
67391	jusqu'	0.0058823529411764705
67391	8	0.0029411764705882353
67391	9	0.0029411764705882353
67391	cela	0.0029411764705882353
67391	dit	0.0029411764705882353
67391	malgré	0.0029411764705882353
67391	leur	0.0058823529411764705
67391	importance	0.0058823529411764705
67391	économique	0.0029411764705882353
67391	on	0.0029411764705882353
67391	estime	0.0029411764705882353
67391	dans	0.014705882352941176
67391	20	0.0029411764705882353
67391	ans	0.0029411764705882353
67391	devrait	0.0029411764705882353
67391	représenter	0.0029411764705882353
67391	40	0.0029411764705882353
67391	45	0.0029411764705882353
67391	et	0.020588235294117647
67391	leurs	0.0029411764705882353
67391	potentialités	0.0029411764705882353
67391	développement	0.0058823529411764705
67391	ces	0.008823529411764706
67391	arbres	0.0029411764705882353
67391	présentent	0.0029411764705882353
67391	particularité	0.0029411764705882353
67391	ne	0.0058823529411764705
67391	pouvoir	0.0058823529411764705
67391	être	0.0029411764705882353
67391	cultivés	0.0029411764705882353
67391	régions	0.0029411764705882353
67391	chaudes	0.0029411764705882353
67391	conséquent	0.0029411764705882353
67391	presque	0.0029411764705882353
67391	exclusivement	0.0029411764705882353
67391	pays	0.0029411764705882353
67391	voie	0.0029411764705882353
67391	font	0.0029411764705882353
67391	objet	0.0029411764705882353
67391	peu	0.0029411764705882353
67391	recherches	0.0029411764705882353
67391	où	0.0029411764705882353
67391	des	0.020588235294117647
67391	travaux	0.0029411764705882353
67391	menés	0.0029411764705882353
67391	chercheurs	0.008823529411764706
67391	du	0.020588235294117647
67391	laboratoire	0.0058823529411764705
67391	biogenèse	0.0029411764705882353
67391	membranaire	0.0029411764705882353
67391	cnrs	0.0029411764705882353
67391	université	0.0029411764705882353
67391	bordeaux	0.0058823529411764705
67391	ségalen	0.0029411764705882353
67391	collaboration	0.0029411764705882353
67391	américain	0.0029411764705882353
67391	camerounais	0.0029411764705882353
67391	tunisiens	0.0029411764705882353
67391	ont	0.011764705882352941
67391	permis	0.0029411764705882353
67391	identifier	0.0058823529411764705
67391	responsables	0.0029411764705882353
67391	accumulation	0.008823529411764706
67391	chez	0.0029411764705882353
67391	ce	0.0029411764705882353
67391	c'	0.0058823529411764705
67391	participation	0.0029411764705882353
67391	active	0.0029411764705882353
67391	plateformes	0.0029411764705882353
67391	métabolome	0.0029411764705882353
67391	imagerie	0.0029411764705882353
67391	bic	0.0029411764705882353
67391	centre	0.0029411764705882353
67391	génomique	0.0029411764705882353
67391	fonctionnelle	0.0029411764705882353
67391	soutien	0.0029411764705882353
67391	conseil	0.0029411764705882353
67391	régional	0.0029411764705882353
67391	aquitaine	0.0029411764705882353
67391	étudié	0.0029411764705882353
67391	régulation	0.0029411764705882353
67391	transcriptionnelle	0.0029411764705882353
67391	fruit	0.0058823529411764705
67391	ils	0.0058823529411764705
67391	comparé	0.0029411764705882353
67391	transcriptomes	0.0029411764705882353
67391	dire	0.0029411764705882353
67391	ensemble	0.0029411764705882353
67391	transcrits	0.0029411764705882353
67391	peut	0.0029411764705882353
67391	contenir	0.0029411764705882353
67391	90	0.0029411764705882353
67391	maturité	0.0029411764705882353
67391	celui	0.0029411764705882353
67391	n'	0.0029411764705882353
67391	contient	0.0029411764705882353
67391	pas	0.0029411764705882353
67391	sorte	0.0029411764705882353
67391	pu	0.0029411764705882353
67391	résultats	0.0029411764705882353
67391	permettre	0.0029411764705882353
67391	ouvrir	0.0029411764705882353
67391	pistes	0.0029411764705882353
67391	prometteuses	0.0029411764705882353
67391	terme	0.0029411764705882353
67391	augmenter	0.0029411764705882353
67391	teneur	0.0029411764705882353
67391	palmiers	0.0029411764705882353
67391	mais	0.0029411764705882353
67391	aussi	0.0029411764705882353
67391	certaines	0.0029411764705882353
67391	graines	0.0029411764705882353
67391	oléagineuses	0.0029411764705882353
67391	cultivées	0.0029411764705882353
67391	europe	0.0029411764705882353
67391	colza	0.0029411764705882353
67391	tournesol	0.0029411764705882353
67392	12ème	0.010101010101010102
67392	journée	0.010101010101010102
67392	hélio	0.020202020202020204
67392	spir	0.020202020202020204
67392	autour	0.010101010101010102
67392	de	0.06060606060606061
67392	la	0.0707070707070707
67392	chimiométrie	0.020202020202020204
67392	le	0.020202020202020204
67392	30	0.010101010101010102
67392	septembre	0.010101010101010102
67392	2011	0.010101010101010102
67392	à	0.020202020202020204
67392	montpellier	0.010101010101010102
67392	l'	0.030303030303030304
67392	assocation	0.010101010101010102
67392	française	0.010101010101010102
67392	pour	0.010101010101010102
67392	spectroscopie	0.030303030303030304
67392	proche	0.030303030303030304
67392	infrarouge	0.030303030303030304
67392	organise	0.010101010101010102
67392	sa	0.010101010101010102
67392	conférence	0.020202020202020204
67392	annuelle	0.010101010101010102
67392	intitulée	0.010101010101010102
67392	au	0.010101010101010102
67392	service	0.010101010101010102
67392	objectif	0.010101010101010102
67392	cette	0.010101010101010102
67392	est	0.010101010101010102
67392	d'	0.030303030303030304
67392	expliquer	0.010101010101010102
67392	façon	0.010101010101010102
67392	didactique	0.010101010101010102
67392	certaines	0.010101010101010102
67392	méthodes	0.020202020202020204
67392	chimiométriques	0.010101010101010102
67392	appliquées	0.010101010101010102
67392	grâce	0.010101010101010102
67392	aux	0.010101010101010102
67392	experts	0.010101010101010102
67392	du	0.010101010101010102
67392	domaine	0.010101010101010102
67392	ces	0.010101010101010102
67392	interventions	0.010101010101010102
67392	seront	0.020202020202020204
